dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,40,0,0.0,50.0,2.0,5.0,17.0,50.0,71.5,145.20000000000005,205.64999999999998,233.85999999999999,244.0,68.02035894325485,1.3604071788650969,0.649175,0.0,0.1,0.325,0.25,4,14.352941176470589
