epoch,phase,loss_rec,loss_vq
0,warmup,8.147514061558814,
1,quantized,53.22094291945299,0.7585021597998483
2,quantized,12.709172482291857,0.6978148307119098
3,quantized,10.849095602830252,0.6949066008840289
4,quantized,10.373985270659128,0.6840404442378453
5,quantized,9.724948282043139,0.6864211644445147
