stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.089223254006356,570585088,676626432,676626432,0,0,PASS,,
subset_materialization,1.6207518642768264,676626432,750174208,821293056,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.947303460910916,754548736,2316058624,5472034816,0,0,PASS,,
anchor_initialization_before_warmup,0.6459278860129416,2337636352,2672078848,2672078848,184103424,209715200,PASS,,
warmup_and_full_training,6.035775911994278,2672078848,3406893056,3458228224,1116142080,1168113664,PASS,,
inference,1.3071569027379155,3406983168,3408265216,3677589504,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0011873189359903336,3411017728,3411017728,3411017728,349715968,2405433344,PASS,,
common_evaluation,0.06897190725430846,3411017728,3411783680,3411783680,349715968,2405433344,PASS,,
metacell_aggregation,0.39840671932324767,3411783680,3464536064,3470065664,349715968,2405433344,PASS,,
