dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.67350959777832,5.675074100494385,5.698597073554993,28.619657516479492,0.8943642973899841,57.239315032958984,12.430976867675781,False,1.0,0.49518247616158995
D17,4,RNA+ATAC,ATAC,32,5.668241024017334,5.663887977600098,5.703262305259704,28.542980194091797,0.8919681310653687,57.085960388183594,12.672853469848633,False,1.0,0.50481752383841
