metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,83,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,218,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,12,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,31,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,100,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,15,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,51,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,260,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,27,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,29,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,17,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,179,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,46,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,35,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,18,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,74,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,55,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,338,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,39,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,137,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,40,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
