epoch,phase,loss_rec,loss_vq
0,warmup,0.5205410910504205,
1,quantized,3.6225118041038513,0.7317248497690473
2,quantized,2.9391616880893707,0.7019486853054592
3,quantized,2.541819527745247,0.7247885891369411
4,quantized,2.307190850377083,0.7525361010006496
5,quantized,2.202237904071808,0.7609148621559143
