,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SEACell-149,-0.6697046068985076,-1.4449332361681757,2.3125287390724214,-4.666517330400662,1.1414698403088925,0.14160877305356118,-1.1670040120351464,-0.17481939961559317,0.7378444871231079,0.1502575665848991,1.4266126379593187,-0.9810899421353203,0.05800968356115925,0.20523417932646193,-0.4978539562283278
SEACell-15,-1.8017565432674838,-1.136752746394542,-2.8212844622254774,0.880946738757475,1.9383974743375005,0.05660770131185712,-1.042176709385235,-0.24641608804717485,0.4050926153850934,0.03136186023284871,0.7663340529701271,0.8718242489831066,-0.06124228587735722,0.13343762941870824,-0.15383009955636162
SEACell-150,-0.055770600455326835,4.0715641288017945,-0.4299772016854158,-1.8538237108123614,2.460978137987231,-0.12873213300512507,2.056376758800374,-0.6194037649550832,-0.36297662979077494,-0.40461244616056496,1.2632392452157606,-0.21744478954735966,0.13959696548431377,0.16305653001846565,-0.12516897150880504
SEACell-151,0.17903368652831964,3.6620266035875453,-0.5672926912647301,-2.03204547523968,3.54090012503997,-0.10997372034621729,1.9776958113955259,-0.3697688419655785,-0.10616135132735957,-0.603323686443147,1.0373163241654912,-0.22973100257854057,-0.019668140246833003,-0.10150417900054064,0.11195235350675163
SEACell-152,-2.1587082028583904,-1.1816843890768356,-3.3161796462284316,1.4731780372933652,0.9472877240755477,-0.15640806980257413,-0.2853154070715649,-0.3368501854095294,0.14008216316252592,0.008996580670602293,-0.03695944203747063,-0.350312387979939,-0.01658673589872503,-0.054274341373514834,-0.1522590763956724
SEACell-153,-2.160224016802295,-0.9834635373429229,-3.067337848742979,1.9615087098081831,-0.05116579175160405,0.05229167220225836,-0.20718069431060923,-0.2014764490185918,0.2070197152722249,-0.048145804416337784,0.05056964394448236,-0.27690265937173986,0.016750039660086306,-0.019064539826843422,-0.19845859642330885
SEACell-154,-0.8902603034262017,-1.8826476573779363,2.690488513779826,-3.0209137046712895,1.5037852627771877,-0.10561134655102815,-0.12652388494661546,-0.5280679859648741,-0.08702135637585644,0.2725191234687154,-0.2817170082104763,-0.030457473266952303,0.11248795977515666,0.06836199955415265,-0.36968898508233616
SEACell-155,-1.693049949744566,-1.3156517500437142,-0.5758208521173279,-0.7921803471493772,-1.869133109899925,-0.40555659459283594,1.1642509757307742,0.12038772871493317,-0.02859190173665199,-0.0917570258209207,-0.557588199311102,-0.8819773942394128,0.001963592082807594,-0.1735044707577481,0.851204529114634
SEACell-156,0.08731945383388386,4.256641173545498,-0.005600842730562859,-1.1285999337539565,1.1626962201242406,-0.14155642698574844,2.141685598225769,-0.2818400262446559,0.023094573389707652,-0.4695178358439918,1.9634655341977145,0.3341117075163267,-0.09184069955357609,0.04842138308751854,0.176360099389242
SEACell-157,4.942116453766625,-1.3454974677637324,-1.3379282187063442,-0.6896036334064406,1.0176569447286365,-0.3988478102769336,-0.8340634222161992,-0.30059457617347224,-0.10305765210510276,0.368409716254585,0.5913093941661234,0.4439401008373472,0.013346467160728355,0.29821175565455377,0.879617898011151
SEACell-158,-2.3971915548864375,-0.6643802186202181,-2.2700056766266217,2.2029128385779164,-2.733283445589163,-0.23791855980839566,0.64174203633988,0.5377345734163688,0.046682880015743076,-0.4066141248319716,-0.1142108445489861,-0.42030634273279466,0.0007337632256676112,0.5494438239550633,-0.1511399321101105
SEACell-159,-1.297034958949071,-0.8804094642959762,0.6824171859656732,-1.6596494499922936,-2.6196041841492015,-0.320669205105642,-0.2847526163372925,0.24009949151745502,0.5340232403477415,-0.09332510801016597,0.7027684572626083,-0.9890398974125598,0.045042505733196826,-0.3464373074690036,0.7793670803738002
SEACell-16,-0.03357381580325739,5.029175787329035,0.2630126934111698,-0.04791540305742663,-0.3529285283379468,-0.24961912064789563,-0.3548620432599685,-0.06944993001229956,-0.004747278248153849,0.10589199288850001,-0.6492478658800028,-0.032614588177748066,-0.0025964752217526466,0.03468979731255061,-0.15272260454774395
SEACell-160,-0.04679420177712895,4.923869641542824,-0.07585440005117948,-0.6807342529974625,0.6922141599315047,-0.12686936903976204,-1.2783832038565657,-0.34846129640852164,0.005522649163030087,0.29008508275840567,-1.047018210800354,-0.16405673713175908,0.03538525521963814,-0.03614642597591677,-0.03622867112797765
SEACell-161,-0.1015545220271558,5.268197243359473,0.4028085769374042,-0.0217304632735462,-1.1770544627165986,-0.3251169109581414,-1.2804789636048683,0.18153750307556712,0.11902184693893453,0.41484645511457513,-0.5446846017799316,0.18563936288656147,0.05181984425381155,-0.19650466525713806,0.1723035114267711
SEACell-162,3.8993927873024425,-0.19083040641898127,-0.05467693940441396,0.7209644700377341,-3.1316445011961,0.5543414528083678,0.9416997219877692,1.0490752122039002,0.25434440442759687,-1.6511170386007101,0.5455513071525082,0.5164976177584834,-0.18199662764170155,-2.1097059281364463,-1.5245300160856003
SEACell-163,-0.9436202014607712,4.0056232421982525,-0.2424123577514153,1.2382661609303067,-2.4180662445069245,-0.3781920672588313,-0.5424447072870779,0.38034875270418383,-0.026394497877757234,-0.05936076572200914,-1.1036994835080232,-0.23760625821329423,-0.01591356800314956,0.04943463267411276,-0.3008870264634091
SEACell-164,-0.11862381037920447,-0.6402705416169188,4.405706993601047,5.547658613424403,-0.5287437098722179,-0.649904312732101,-0.8356198929048655,-0.08800329824099692,-0.8675880347756019,1.051594140352767,1.020241962999784,-0.015174516622269898,0.01787985384178971,-0.703703546431726,0.7548148169178436
SEACell-165,-2.2575314616463165,-0.9991711736521839,-3.422826305501321,2.4310170169535996,-0.13573145108212734,-0.18132792086498015,-0.3988731356339125,-0.1880557981529096,0.007705364341051823,0.26030680909399767,0.4730220889033212,-0.11740541744890197,0.04638621793604914,-0.15804392616947036,-0.0473493072753127
SEACell-166,-1.0834517381917088,-1.80955025678383,2.1280011137023407,-0.738199907708011,1.9250199413194735,-0.2881057248219933,0.313781480712145,-0.5344582534577894,-0.923004142872018,1.0306756490550453,-0.73286182562331,0.7212658780742308,0.010637559310341296,-0.09547329974583714,-0.2553407778875758
SEACell-167,-0.9236523234081161,-1.8474717333508395,2.546930996776761,-1.0206338575162022,1.9288052300515708,-0.22277957649733926,0.36433818920005634,-0.7979847228880513,-1.068235635894398,1.0784580531291659,-0.666072712103432,1.3238204954889106,-0.020598283669949546,-0.21952480799586582,-0.4396045631403343
SEACell-168,-1.5288077950643748,-1.6196574498761522,0.11896492979848705,-1.9715227353330587,-1.4259520589632166,-0.3359082349355529,1.0216836664798141,0.18058852757399424,-0.0433969014550427,-0.22178656376881392,-1.114172440019959,-0.665824297701582,-0.06693680415850707,0.06931006582317173,0.4821723593317768
SEACell-169,4.998192382659795,-1.416511916684255,-1.4591557525534744,-0.9512848302925967,0.6656349336559482,-0.46243233426536295,-1.0870763373297563,-0.17557944563572483,-1.1601453789435519,-0.07214510329863978,0.44376183828023175,0.2617198694401277,0.00882550109908203,0.3727572423056667,0.7403745355152334
SEACell-17,-1.8165265976999914,-1.2087133883629284,-2.9191812974274542,0.6029899828854851,2.4775292185486815,0.13446540110794789,-1.0347838967006227,-0.3164860875852806,0.4124289260570238,0.09437799042267361,0.6286743181080534,0.872311659264525,-0.059965336582498745,0.14242515334250846,-0.2606958627680425
SEACell-170,4.93266064020361,-1.445227866979476,-1.2335822479071767,-0.10510776570272817,1.1708644981004377,-0.25841439559644885,0.0467452737539357,-0.34499934068682464,1.0903759588485888,0.7412873671775694,-0.12495936492910979,0.25258618885645734,-0.05569321348103668,-0.10319662196697582,0.32466790061169626
SEACell-171,4.890662400981332,-1.3204785084086024,-1.001368370736459,0.4099714752494165,-0.42645205121896196,-0.27543124349833903,0.28981837503307945,-0.1409276326015766,0.2967283030200306,0.15333234334346463,-0.3420828046639401,-0.08382575634504043,0.04838698912290851,-0.1704808249991371,-0.32415858885593246
SEACell-172,5.0342561939116575,-1.4628351358829632,-1.530624061234393,-0.7660696942714098,0.3404239675308747,-0.49330235710251324,-0.9234877646855791,-0.18389420822037317,-1.3885684607951416,-0.30813159068658097,0.34044447281804646,0.12254190068700126,0.05542367096818081,0.37758998928354726,0.6526637512166656
SEACell-173,-1.663629622446067,-1.6976472051528613,1.3506365405677603,-1.9078953323239345,-1.4659830726325513,-0.3626960015662812,1.0031867613922547,0.513455394452467,-0.12273787304376699,-0.21817550488938772,-1.1161594165130042,0.5744655725528385,-0.10488289055141045,0.6425262245820069,-0.1915727789971636
SEACell-174,-0.11707045828175718,5.451330509504367,0.3574472188802977,-0.03961404649672939,-1.1202393324282893,-0.28322956128940935,-1.1214281139897846,0.1389024249156273,-0.013192295532051588,0.3766488748435481,-0.883543654424133,0.007980656415498628,0.03905076361614551,-0.020856437781628063,0.049798577727345854
SEACell-175,5.060129547158553,-1.4082458804388687,-1.372208330892845,-0.5649788834044269,-0.29799799753462325,-0.3704429609349377,-0.8709051597471619,0.050056818751527045,-1.4909465100075432,-0.27886787691837145,0.4918804950424274,0.20983698970367412,-0.05931826786730943,0.4399126829036282,0.5035829939021677
SEACell-176,5.196458844013237,-1.5399047015458582,-1.4766615090145871,-0.8226519721827266,0.10857878301908823,-0.414756063370043,-0.9280195115088811,-0.03396715310436414,-1.7578132840961993,-0.44358563202338475,0.5827001050665803,0.15749054861774173,-0.05735160299814923,0.48882499880923835,0.6615617046874339
SEACell-177,-0.9849154277536237,-1.2585267599675212,3.2007183636382295,1.4153154626313333,-0.27658627518663725,-0.4959076043512433,0.10890979619594238,-0.18866714186349912,-1.0165214560405886,1.3098742269018662,0.6369457694221932,1.8066928448435353,-0.07665145961056419,-0.44407582865835943,-0.08955758582951519
SEACell-178,5.041757857017908,-1.489601460277544,-1.260870586734929,-0.7015410759724583,-0.23696493492904633,-0.43370669702459175,-0.5162329415189132,-0.1315100070881242,-1.4232072769393933,-0.4990945790512282,0.04191539647360847,-0.07091033830258736,-0.03150410913161307,0.3920128767663026,0.20331355050993782
SEACell-179,-0.05706101032035219,-1.0190211929741653,4.472137817399754,4.468680920933858,1.481027030008409,-0.183786263672899,0.10988654061258812,-0.29839393314321355,-0.3936544737618343,-0.23707083036906632,-0.31284633883601914,-0.9693320741301599,0.014024070195298341,0.36061345159109054,0.0005322311944632352
SEACell-18,5.067735044741603,-1.2906219032378894,-1.0594102789043307,-0.11800924045654183,-1.3881081833576352,-0.36608974688607165,-0.42242714449098906,0.05094061596435224,-1.2361655939677638,-0.5620732355062471,0.1554913286447757,-0.0008591341670145781,0.04559979601670241,0.14957869684718525,-0.056886943297254196
SEACell-180,-1.4610140860420724,-1.1322453448598124,0.39304582273036687,-2.073009594139813,-1.598029904399053,-0.2460420308751708,0.1223485718830586,0.2719812593887269,0.5730634170753938,-0.1737124925337539,0.08820941041960807,-1.055934858312707,0.05621167276442896,-0.2298979576547386,0.7370841480787359
SEACell-181,-0.6397435665773235,-1.1334807900596855,2.845734796758993,-4.442378077598672,-0.3493140767764953,0.05334093712498208,-1.7670628240078248,0.44381099280442776,1.0606521434545928,0.23951421020281785,2.2495624516623938,-1.2435528574872852,0.005283634951559682,0.09223969616900372,-0.32914073462253013
