training_step,epoch,phase,batch_cells,assignment_nonempty_anchor_count,usage_sum,usage_min,usage_median,usage_max,usage_entropy_nats,usage_perplexity,usage_gini,manual_reposition_enabled,reposition_interval,reposition_due,local_branch_condition,local_branch_executed,beta_s_min,beta_s_median,beta_s_max,beta_l_min,beta_l_median,beta_l_max,manual_displacement_min,manual_displacement_median,manual_displacement_max,manual_displacement_anchor_count,anchor_nan_count,anchor_inf_count
14,2,quantized_training,256,18,0.771232008934021,0.0003971663536503911,0.001784851890988648,0.1659083068370819,2.5257210731506348,12.49990463256836,0.763817548751831,True,1,True,False,False,0.0,0.00017753089196048677,0.20399385690689087,,,,0.0,0.0015070766676217318,1.8571065664291382,25,0,0
15,3,quantized_training,256,19,0.7941087484359741,0.0003574496950022876,0.001996991690248251,0.17041122913360596,2.5215628147125244,12.44803524017334,0.7649675607681274,True,1,True,False,False,0.0,7.041462231427431e-05,0.2391178160905838,,,,0.0,0.0006014337413944304,1.852049469947815,24,0,0
16,3,quantized_training,256,22,0.8146978616714478,0.00040213094325736165,0.002151024527847767,0.17251072824001312,2.5307133197784424,12.562464714050293,0.7629490494728088,True,1,True,False,False,0.0,0.000170599902048707,0.19998283684253693,,,,0.0,0.0014371147844940424,1.7780938148498535,24,0,0
17,3,quantized_training,256,23,0.8332281112670898,0.0006514521664939821,0.0019519176566973329,0.17830653488636017,2.5296785831451416,12.549471855163574,0.7622277736663818,True,1,True,False,False,0.0,0.0003791790804825723,0.07376959174871445,,,,0.0,0.0030875399243086576,0.6354065537452698,24,0,0
18,3,quantized_training,256,23,0.849905252456665,0.0005863069090992212,0.0023072350304573774,0.17610087990760803,2.55479097366333,12.868609428405762,0.7562796473503113,True,1,True,False,False,0.0,7.28070008335635e-05,0.09572961181402206,,,,0.0,0.0005212487885728478,0.8596164584159851,24,0,0
19,3,quantized_training,256,25,0.8649147748947144,0.0005276761949062347,0.002534131985157728,0.1756782978773117,2.575083017349243,13.132408142089844,0.7517539262771606,True,1,True,False,False,0.0,1.9233901184634306e-05,0.12103145569562912,,,,0.0,0.0001501760707469657,0.9463856816291809,24,0,0
20,3,quantized_training,256,26,0.8784232139587402,0.0004749085637740791,0.0030349651351571083,0.1686573475599289,2.598757266998291,13.447016716003418,0.7465634346008301,True,1,True,False,False,0.0,3.66161515330532e-07,0.14947375655174255,,,,0.0,3.2862474199646385e-06,1.300891637802124,24,0,0
21,3,quantized_training,256,24,0.8905808925628662,0.0005698903696611524,0.00351432291790843,0.16077597439289093,2.625978469848633,13.81808853149414,0.7389381527900696,True,1,True,False,False,0.0,4.567225460050395e-07,0.10222682356834412,,,,0.0,3.3081155379477423e-06,0.7993661165237427,24,0,0
22,4,quantized_training,256,27,0.9015227556228638,0.0005129013443365693,0.0038806337397545576,0.160323366522789,2.6480069160461426,14.125855445861816,0.7335153222084045,True,1,True,False,False,0.0,5.610991138382815e-08,0.12839996814727783,,,,0.0,4.1623925994827005e-07,1.0402499437332153,23,0,0
23,4,quantized_training,256,26,0.9113704562187195,0.0005000787205062807,0.00349257024936378,0.1603066474199295,2.674233913421631,14.501236915588379,0.7257350087165833,True,1,True,False,False,0.0,1.3089481498695932e-08,0.13515745103359222,,,,0.0,1.0054213817056734e-07,1.093491792678833,22,0,0
24,4,quantized_training,256,24,0.9202333688735962,0.00045391754247248173,0.005096438340842724,0.16107285022735596,2.6841073036193848,14.645122528076172,0.7230098247528076,True,1,True,False,False,0.0,3.910671786400144e-10,0.1625661700963974,,,,0.0,9.946529155868689e-10,1.1780920028686523,22,0,0
25,4,quantized_training,256,26,0.9282100200653076,0.0008182876044884324,0.005655006971210241,0.15668430924415588,2.698138952255249,14.852066040039062,0.7185046076774597,True,1,True,False,False,0.0,9.902220710067411e-11,0.03784901276230812,,,,0.0,2.3283064365386963e-10,0.3450462520122528,21,0,0
26,4,quantized_training,256,26,0.9353890419006348,0.0007364588091149926,0.005264049395918846,0.15664087235927582,2.7098312377929688,15.026740074157715,0.7144372463226318,True,1,True,False,False,0.0,6.324379908662081e-11,0.05250561982393265,,,,0.0,1.1641532182693481e-10,0.4224335849285126,22,0,0
27,4,quantized_training,256,29,0.9418500661849976,0.000662812904920429,0.005719209089875221,0.15386740863323212,2.719818115234375,15.177560806274414,0.7117260098457336,True,1,True,False,False,0.0,5.416011736314452e-11,0.07049231976270676,,,,0.0,0.0,0.6122533679008484,20,0,0
28,4,quantized_training,256,26,0.9476650953292847,0.0007026587845757604,0.0061134155839681625,0.15176191926002502,2.724703788757324,15.251895904541016,0.7100098133087158,True,1,True,False,False,0.0,1.6903553209934863e-11,0.06010663881897926,,,,0.0,0.0,0.4885072112083435,17,0,0
29,5,quantized_training,256,24,0.9528985619544983,0.00063239288283512,0.007048485334962606,0.15025760233402252,2.729870319366455,15.330899238586426,0.7088485360145569,True,1,True,False,False,0.0,4.433332498852971e-14,0.07961351424455643,,,,0.0,0.0,0.618606686592102,17,0,0
30,5,quantized_training,256,30,0.957608699798584,0.0007931526051834226,0.007699109148234129,0.1469505876302719,2.748831272125244,15.624360084533691,0.7032713890075684,True,1,True,False,False,0.0,2.8227098528574648e-14,0.041852228343486786,,,,0.0,0.0,0.35541391372680664,17,0,0
31,5,quantized_training,256,25,0.9618477821350098,0.0007138373330235481,0.00780068663880229,0.14748990535736084,2.757969379425049,15.767792701721191,0.7005094885826111,True,1,True,False,False,0.0,9.453992222321211e-15,0.05747821554541588,,,,0.0,0.0,0.47015631198883057,16,0,0
32,5,quantized_training,256,31,0.9656630754470825,0.0008897364023141563,0.007940494455397129,0.145240917801857,2.7793545722961426,16.10862159729004,0.6935456991195679,True,1,True,False,False,0.0,5.857970172444072e-15,0.02844037301838398,,,,0.0,0.0,0.24435178935527802,17,0,0
33,5,quantized_training,256,30,0.9690967202186584,0.0008007627329789102,0.008318319916725159,0.14360743761062622,2.7971625328063965,16.398052215576172,0.687779426574707,True,1,True,False,False,0.0,3.1313246342994983e-16,0.04059741646051407,,,,0.0,0.0,0.3555487096309662,16,0,0
34,5,quantized_training,256,32,0.9721869826316833,0.0008807463455013931,0.008422878570854664,0.14252795279026031,2.7973320484161377,16.40083122253418,0.6866312026977539,True,1,True,False,False,0.0,2.2402835608750088e-15,0.029481707140803337,,,,0.0,0.0,0.24530819058418274,16,0,0
35,5,quantized_training,256,31,0.9749682545661926,0.00080396409612149,0.00798013899475336,0.13738708198070526,2.8071913719177246,16.563331604003906,0.6835087537765503,True,1,True,False,False,0.0,2.9755115472235305e-15,0.040080856531858444,,,,0.0,0.0,0.3302333652973175,17,0,0
