metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,16,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
1,7,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
2,20,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
3,274,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
4,10,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
5,16,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
6,88,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
7,3,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
8,7,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
9,29,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
10,11,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
11,21,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
12,42,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
13,9,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
14,20,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
15,11,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
16,232,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
17,38,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
18,6,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
19,20,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
21,267,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
23,24,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
24,30,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
25,59,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
26,11,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
27,136,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
28,29,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
29,184,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
30,3,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
31,9,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
32,80,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
33,4,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
34,45,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
35,14,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
36,33,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
37,4,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
38,185,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
39,3,D17,GARQ,4,instrumented_legacy,0.02,40,38,2000
