metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,24,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,55,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,35,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,20,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,15,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,27,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,97,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,117,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,173,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,113,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,194,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,154,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,323,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,39,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,21,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,57,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,30,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,84,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,74,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,15,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,39,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,94,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,45,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
