dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,355.0,371.2,373.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,35.0,397.15,442.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,27.0,386.79999999999995,442.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,186.0,428.95,442.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Myeloid Cells,0.0375,Intermediate,75,0.6666666666666666,0.21333333333333335,0.3232323232323232,4,0.49479166666666663,0.6666666666666666,16.5,359.3500000000001,442.0,0.0,0.21333333333333335,1,0.05,1,0.05
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.5,0.014705882352941176,0.028571428571428574,1,0.5,0.5,40.0,400.5999999999999,442.0,0.0,0.014705882352941176,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Podocytes,0.083,Intermediate,166,0.0,0.0,0.0,0,,,16.0,364.0,442.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Proximal Tubule,0.4285,Common,857,0.6611295681063123,0.9288214702450408,0.772440562833576,24,0.57662703503805,0.6611295681063123,12.0,356.8,442.0,0.0,0.9288214702450408,15,0.38461538461538464,6,0.15384615384615385
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.42857142857142855,0.047244094488188976,0.08510638297872342,1,0.42857142857142855,0.42857142857142855,23.0,373.0,442.0,0.0,0.047244094488188976,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,163.0,415.8999999999999,442.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.40540540540540543,0.08875739644970414,0.14563106796116504,4,0.4215686274509804,0.40540540540540543,15.5,366.7,442.0,0.0,0.08875739644970414,1,0.03571428571428571,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Tumor Epithelial,0.203,Common,406,0.5368567454798331,0.9507389162561576,0.6862222222222222,6,0.48480283511663264,0.5368567454798331,11.0,226.19999999999982,355.0,0.0,0.9507389162561576,1,0.06666666666666667,1,0.06666666666666667
