epoch,phase,loss_rec,loss_vq
0,warmup,0.41207877014364513,
1,quantized,2.8609298542141914,0.898257178919656
2,quantized,2.2798842564225197,0.873679484639849
3,quantized,1.8937033005058765,0.9032444357872009
4,quantized,1.6851518601179123,0.9447675091879708
5,quantized,1.5759203545749187,0.9618204406329564
