dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,40,0,0.0,50.0,2.0,8.75,17.5,50.0,62.75,156.1,192.7499999999999,226.61,227.0,64.3005762226444,1.2860115244528878,0.611975,0.0,0.05,0.35,0.225,5,12.971428571428572
