dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,3,RNA+ADT,RNA,32,5.681529521942139,5.6811628341674805,5.704218244552612,29.60000991821289,0.9250003099441528,59.20001983642578,14.679232597351074,False,1.0,0.5102422600493731
D5,3,RNA+ADT,ADT,32,5.696447372436523,5.695569038391113,5.721049475669861,18.69873809814453,0.5843355655670166,37.39747619628906,14.089910507202148,False,1.0,0.4897577399506269
