metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,155,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,18,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,137,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,1,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,12,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,4,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,12,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,144,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,41,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,46,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,48,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,98,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,16,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,145,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,45,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,32,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,56,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,17,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,155,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,396,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,205,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
