dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.005,Rare,10,0.25,0.1,0.14285714285714288,1,0.25,0.25,121.5,348.25,396.0,0.0,0.1,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.012,Intermediate,24,0.2857142857142857,0.08333333333333333,0.12903225806451613,1,0.2857142857142857,0.2857142857142857,39.0,290.9499999999999,396.0,0.0,0.08333333333333333,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.8,0.056338028169014086,0.10526315789473684,1,0.8,0.8,41.0,224.0999999999996,396.0,0.0,0.056338028169014086,1,0.05263157894736842,1,0.05263157894736842
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,98.0,184.99999999999997,205.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.02,Intermediate,40,0.6666666666666666,0.2,0.30769230769230765,1,0.6666666666666666,0.6666666666666666,48.0,281.39999999999975,396.0,0.0,0.2,1,0.07692307692307693,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0335,Intermediate,67,0.5,0.014925373134328358,0.02898550724637681,1,0.5,0.5,46.0,205.0,396.0,0.0,0.014925373134328358,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0985,Intermediate,197,0.38461538461538464,0.15228426395939088,0.21818181818181823,4,0.4120843989769821,0.38461538461538464,23.5,182.49999999999986,396.0,0.0,0.15228426395939088,1,0.03333333333333333,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.432,Common,864,0.6972878390201225,0.9224537037037037,0.7942202291978077,21,0.6713827919448392,0.6972878390201225,21.0,172.4999999999999,396.0,0.011574074074074073,0.9224537037037037,16,0.47058823529411764,9,0.2647058823529412
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.063,Intermediate,126,1.0,0.007936507936507936,0.015748031496062992,1,1.0,1.0,28.0,192.5,396.0,0.007936507936507936,0.007936507936507936,1,0.038461538461538464,1,0.038461538461538464
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,144.5,335.75,396.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.099,Intermediate,198,0.47107438016528924,0.2878787878787879,0.35736677115987464,4,0.4645431984211147,0.47107438016528924,24.0,199.99999999999994,396.0,0.0,0.2878787878787879,1,0.043478260869565216,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.19,Common,380,0.5917065390749602,0.9763157894736842,0.7368421052631581,5,0.5857211605985893,0.5917065390749602,48.0,180.0,205.0,0.0,0.9763157894736842,4,0.36363636363636365,0,0.0
