metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,11,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,1,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,26,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,11,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,17,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,14,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,298,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,144,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,275,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,16,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,30,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,16,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,74,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,135,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,35,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,125,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,95,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,12,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,21,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,28,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,132,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,312,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,38,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
