epoch,phase,loss_rec,loss_vq
0,warmup,0.5201601577656609,
1,quantized,3.638888940215111,0.6717132244791303
2,quantized,2.914245903491974,0.6284117187772479
3,quantized,2.5457309186458588,0.6591590387480599
4,quantized,2.3230116069316864,0.6884762474468776
5,quantized,2.1977955400943756,0.7053034050124032
