dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0065,Rare,13,0.4,0.15384615384615385,0.2222222222222222,2,0.41666666666666663,0.4,95.0,300.9,312.0,0.0,0.15384615384615385,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.014,Intermediate,28,0.0,0.0,0.0,0,,,74.0,303.59999999999997,312.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0415,Intermediate,83,0.2857142857142857,0.024096385542168676,0.044444444444444446,2,0.35,0.2857142857142857,21.0,261.8999999999998,312.0,0.0,0.024096385542168676,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,222.0,303.0,312.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0355,Intermediate,71,0.875,0.09859154929577464,0.17721518987341772,1,0.875,0.875,110.0,305.7,312.0,0.0,0.09859154929577464,1,0.1,1,0.1
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.035,Intermediate,70,0.36363636363636365,0.05714285714285714,0.09876543209876543,2,0.41666666666666663,0.36363636363636365,38.0,299.4,312.0,0.0,0.05714285714285714,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.084,Intermediate,168,1.0,0.03571428571428571,0.0689655172413793,1,1.0,1.0,26.0,291.09999999999997,312.0,0.03571428571428571,0.03571428571428571,1,0.037037037037037035,1,0.037037037037037035
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.42,Common,840,0.6379984362783424,0.9714285714285714,0.7701746106654082,25,0.6431981453944721,0.6379984362783424,16.0,281.8999999999999,312.0,0.004761904761904762,0.9714285714285714,16,0.45714285714285713,11,0.3142857142857143
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0705,Intermediate,141,0.0,0.0,0.0,0,,,29.0,294.54999999999995,312.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,275.0,308.3,312.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.085,Intermediate,170,0.4,0.1411764705882353,0.20869565217391303,3,0.38203083466241355,0.4,28.0,276.85,312.0,0.0,0.1411764705882353,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.202,Common,404,0.6346153846153846,0.9801980198019802,0.7704280155642023,4,0.6422960372960373,0.6346153846153846,30.0,297.2,312.0,0.0,0.9801980198019802,3,0.3333333333333333,2,0.2222222222222222
