epoch,phase,loss_rec,loss_vq
0,warmup,0.504900900380952,
1,quantized,3.554020494222641,0.7916492904935565
2,quantized,2.8505418449640274,0.7784840549741473
3,quantized,2.4934833496809006,0.7865681988852364
4,quantized,2.2583432644605637,0.80000068460192
5,quantized,2.1521673798561096,0.8052590233939034
