epoch,phase,loss_rec,loss_vq
0,warmup,0.3074101688606398,
1,quantized,2.1518541425466537,0.8344092539378575
2,quantized,1.5727483183145523,0.7088425585201809
3,quantized,1.2875602096319199,0.715758740901947
4,quantized,1.126726858317852,0.7500162720680237
5,quantized,1.0312772989273071,0.7531317642756871
