dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,B1 B,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,150.0,430.19999999999993,489.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD14+ Mono,0.054,Intermediate,108,0.6597222222222222,0.8796296296296297,0.753968253968254,5,0.6606846846846846,0.6597222222222222,35.0,227.39999999999998,249.0,0.0,0.8796296296296297,4,0.4444444444444444,2,0.2222222222222222
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD16+ Mono,0.0105,Intermediate,21,0.5,0.047619047619047616,0.08695652173913042,1,0.5,0.5,25.0,158.69999999999993,195.0,0.0,0.047619047619047616,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD4+ T activated,0.076,Intermediate,152,0.5,0.006578947368421052,0.012987012987012988,1,0.5,0.5,117.0,342.0,489.0,0.0,0.006578947368421052,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,136.5,380.9999999999998,489.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD8+ T,0.4025,Common,805,0.7319304666056725,0.9937888198757764,0.8429926238145415,10,0.7252377661962249,0.7319304666056725,40.0,287.3999999999995,489.0,0.0012422360248447205,0.9937888198757764,8,0.6153846153846154,6,0.46153846153846156
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Erythroblast,0.0225,Intermediate,45,0.36585365853658536,0.3333333333333333,0.34883720930232553,1,0.36585365853658536,0.36585365853658536,41.0,228.2,249.0,0.0,0.3333333333333333,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,35.5,205.25,249.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,134.5,240.89999999999998,249.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Lymph prog,0.034,Intermediate,68,0.5,0.27941176470588236,0.3584905660377359,3,0.4904761904761905,0.5,26.0,227.39999999999998,249.0,0.0,0.27941176470588236,1,0.1111111111111111,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,134.5,240.89999999999998,249.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,75.5,337.7999999999996,489.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.4782608695652174,1.0,0.6470588235294118,2,0.4776923076923077,0.4782608695652174,172.5,192.75,195.0,0.0,1.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Normoblast,0.0105,Intermediate,21,0.42857142857142855,0.14285714285714285,0.21428571428571427,2,0.6666666666666666,0.42857142857142855,6.0,207.39999999999998,249.0,0.047619047619047616,0.14285714285714285,1,0.2,1,0.2
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,172.5,444.89999999999986,489.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Proerythroblast,0.0805,Intermediate,161,0.5770750988142292,0.906832298136646,0.7053140096618358,2,0.6621485943775101,0.5770750988142292,34.5,197.0,249.0,0.0,0.906832298136646,2,0.3333333333333333,1,0.16666666666666666
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,Transitional B,0.0595,Intermediate,119,0.6567164179104478,0.3697478991596639,0.4731182795698924,5,0.852991452991453,0.6567164179104478,26.0,222.0,249.0,0.04201680672268908,0.3697478991596639,5,0.45454545454545453,3,0.2727272727272727
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,cDC2,0.021,Intermediate,42,0.625,0.11904761904761904,0.19999999999999998,2,0.625,0.625,26.0,344.99999999999966,489.0,0.0,0.11904761904761904,1,0.07692307692307693,1,0.07692307692307693
D11,GARQ,1,diagnostic_variant_reposition_interval,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,137.5,237.85,249.0,0.0,0.0,0,0.0,0,0.0
