epoch,phase,loss_rec,loss_vq
0,warmup,7.955118705119405,
1,quantized,52.84392111003399,0.8336413502693176
2,quantized,12.498823607961336,0.7007477538926261
3,quantized,10.842423265178999,0.6800191402435303
4,quantized,10.366701170802116,0.6777955549103873
5,quantized,9.737367535630861,0.6763099942888532
