metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,5,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,19,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,2,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,30,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,23,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,2,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,33,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,14,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,5,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,56,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,35,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,517,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,28,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,250,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,134,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,375,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,260,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,12,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,25,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,6,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,1,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,18,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,10,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,26,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,27,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
