metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,189,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,218,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,115,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,53,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,37,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,47,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,79,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,48,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,49,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,16,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,12,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,4,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,22,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,28,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,4,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,111,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,16,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,61,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,34,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,95,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,174,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,10,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,368,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,30,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
