dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0025,Rare,5,0.0,0.0,0.0,0,,,48.0,85.8,95.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.013,Intermediate,26,0.0,0.0,0.0,0,,,28.0,293.0,368.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0405,Intermediate,81,0.32,0.09876543209876543,0.1509433962264151,2,0.40217391304347827,0.32,47.5,216.54999999999998,368.0,0.0,0.09876543209876543,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,48.0,281.2999999999998,368.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0465,Intermediate,93,0.8780487804878049,0.3870967741935484,0.5373134328358209,3,0.8333333333333334,0.8780487804878049,34.0,242.69999999999982,368.0,0.3333333333333333,0.3870967741935484,2,0.13333333333333333,2,0.13333333333333333
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.01,Intermediate,20,0.0,0.0,0.0,0,,,64.0,285.4999999999999,368.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.093,Intermediate,186,0.4444444444444444,0.06451612903225806,0.11267605633802817,2,0.46739130434782605,0.4444444444444444,32.0,204.94999999999993,368.0,0.0,0.06451612903225806,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4015,Common,803,0.7114093959731543,0.9240348692403487,0.8039003250270856,14,0.6281238082907918,0.7114093959731543,30.0,209.29999999999998,368.0,0.0,0.9240348692403487,9,0.3333333333333333,6,0.2222222222222222
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0605,Intermediate,121,0.3076923076923077,0.09917355371900827,0.15,2,0.2777777777777778,0.3076923076923077,29.0,210.75,368.0,0.0,0.09917355371900827,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,79.0,200.39999999999998,218.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0985,Intermediate,197,0.4819277108433735,0.40609137055837563,0.4407713498622589,7,0.5657437574730807,0.4819277108433735,34.0,209.29999999999998,368.0,0.015228426395939087,0.40609137055837563,2,0.07407407407407407,1,0.037037037037037035
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.224,Common,448,0.6631259484066768,0.9754464285714286,0.7895212285456188,10,0.6468951014689621,0.6631259484066768,47.0,126.79999999999995,174.0,0.0,0.9754464285714286,8,0.47058823529411764,3,0.17647058823529413
