metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,47,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,127,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,49,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,9,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,53,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,125,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,13,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,272,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,80,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,48,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,126,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,336,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,78,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,27,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,52,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,27,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,326,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,78,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
