dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B1 B,0.033,Intermediate,66,0.3333333333333333,0.015151515151515152,0.028985507246376812,1,0.3333333333333333,0.3333333333333333,47.5,221.24999999999991,272.0,0.0,0.015151515151515152,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.005,Rare,10,0.0,0.0,0.0,0,,,18.0,110.99999999999999,127.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.013,Intermediate,26,0.3333333333333333,0.6923076923076923,0.45,2,0.49544072948328266,0.3333333333333333,18.0,47.7,48.0,0.0,0.6923076923076923,1,0.14285714285714285,1,0.14285714285714285
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0705,Intermediate,141,0.35294117647058826,0.0425531914893617,0.0759493670886076,3,0.37777777777777777,0.35294117647058826,14.0,323.29999999999995,336.0,0.0,0.0425531914893617,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.034,Intermediate,68,0.625,0.07352941176470588,0.13157894736842107,2,0.625,0.625,48.0,328.0,336.0,0.0,0.07352941176470588,1,0.058823529411764705,1,0.058823529411764705
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4375,Common,875,0.762280701754386,0.9931428571428571,0.8625310173697271,16,0.6781414335109011,0.762280701754386,21.0,326.5,336.0,0.005714285714285714,0.9931428571428571,13,0.65,6,0.3
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,52.0,110.89999999999996,125.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.006,Rare,12,0.2857142857142857,0.16666666666666666,0.2105263157894737,1,0.2857142857142857,0.2857142857142857,32.5,238.24999999999991,272.0,0.0,0.16666666666666666,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,HSC,0.009,Rare,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,50.0,114.75,127.0,0.0,0.3333333333333333,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0285,Intermediate,57,0.0,0.0,0.0,0,,,47.5,221.24999999999991,272.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0115,Intermediate,23,1.0,0.043478260869565216,0.08333333333333333,1,1.0,1.0,53.0,111.49999999999997,125.0,0.043478260869565216,0.043478260869565216,1,0.14285714285714285,1,0.14285714285714285
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.043,Intermediate,86,0.0,0.0,0.0,0,,,49.0,331.0,336.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.097,Intermediate,194,0.5360230547550432,0.9587628865979382,0.687615526802218,3,0.48211692084241103,0.5360230547550432,48.0,242.99999999999997,272.0,0.0,0.9587628865979382,2,0.4,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0075,Rare,15,0.5,0.2,0.28571428571428575,1,0.5,0.5,53.0,117.8,125.0,0.0,0.2,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,127.0,257.5,272.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.086,Intermediate,172,0.623574144486692,0.9534883720930233,0.7540229885057472,4,0.5640357315640334,0.623574144486692,8.0,126.0,127.0,0.0,0.9534883720930233,3,0.2727272727272727,1,0.09090909090909091
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.069,Intermediate,138,0.5354330708661418,0.4927536231884058,0.5132075471698113,1,0.5354330708661418,0.5354330708661418,50.5,235.75,272.0,0.0,0.4927536231884058,1,0.16666666666666666,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,cDC2,0.016,Intermediate,32,0.4444444444444444,0.125,0.1951219512195122,3,0.7619047619047619,0.4444444444444444,12.5,192.2499999999999,272.0,0.0625,0.125,2,0.16666666666666666,2,0.16666666666666666
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,18.0,26.099999999999998,27.0,0.0,0.0,0,0.0,0,0.0
