stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08506534015759826,572194816,677990400,677990400,0,0,PASS,,
subset_materialization,5.519303271081299,677990400,740802560,1929326592,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.257582626771182,745177088,2118508544,3777941504,0,0,PASS,,
anchor_initialization_before_warmup,1.019557749852538,2122133504,2443280384,2443280384,192362496,218103808,PASS,,
warmup_and_full_training,5.656210519839078,2443309056,3328421888,3379757056,1266737152,1402994688,PASS,,
inference,1.3065700638107955,3328610304,3329867776,3619155968,1807288832,2640314368,PASS,,
same_checkpoint_inference_stability,0.0008926610462367535,3332816896,3332816896,3332816896,390966272,2640314368,PASS,,
common_evaluation,0.05243780417367816,3332816896,3333586944,3333586944,390966272,2640314368,PASS,,
metacell_aggregation,0.29654906084761024,3333586944,3382247424,3382247424,390966272,2640314368,PASS,,
