epoch,phase,loss_rec,loss_vq
0,warmup,0.5225120080368859,
1,quantized,3.6750995069742203,0.747988053730556
2,quantized,2.9956584870815277,0.7153328316552299
3,quantized,2.6158056259155273,0.7701255849429539
4,quantized,2.3881206661462784,0.8000186511448452
5,quantized,2.263215497136116,0.8094502261706761
