dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,63.5,129.04999999999998,137.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0165,Intermediate,33,0.25,0.030303030303030304,0.054054054054054064,1,0.25,0.25,43.0,361.7999999999997,489.0,0.0,0.030303030303030304,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.039,Intermediate,78,0.0,0.0,0.0,0,,,60.0,308.7999999999997,489.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,95.0,390.29999999999984,489.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.01,Intermediate,20,0.5,0.15,0.23076923076923075,1,0.5,0.5,70.0,319.7999999999996,489.0,0.0,0.15,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0425,Intermediate,85,0.38461538461538464,0.17647058823529413,0.24193548387096778,2,0.3611111111111111,0.38461538461538464,35.0,308.7999999999997,489.0,0.0,0.17647058823529413,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.102,Common,204,0.4745762711864407,0.13725490196078433,0.2129277566539924,5,0.4829365079365079,0.4745762711864407,24.0,255.99999999999994,489.0,0.0,0.13725490196078433,2,0.07407407407407407,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4205,Common,841,0.6857386848847139,0.9548156956004756,0.7982107355864813,15,0.6590711305526912,0.6857386848847139,18.0,231.49999999999986,489.0,0.0,0.9548156956004756,11,0.3235294117647059,7,0.20588235294117646
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0565,Intermediate,113,0.375,0.02654867256637168,0.049586776859504134,1,0.375,0.375,36.0,277.0,489.0,0.0,0.02654867256637168,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,78.0,401.0,489.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.092,Intermediate,184,0.5247524752475248,0.28804347826086957,0.3719298245614035,7,0.5232261283960223,0.5247524752475248,22.0,245.4999999999998,489.0,0.0,0.28804347826086957,3,0.1,2,0.06666666666666667
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.208,Common,416,0.6568627450980392,0.9663461538461539,0.7821011673151751,8,0.6335886220297915,0.6568627450980392,23.0,157.99999999999991,207.0,0.0,0.9663461538461539,7,0.4666666666666667,3,0.2
