dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.002,Rare,4,0.0,0.0,0.0,0,,,113.0,162.5,168.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.173,Common,346,0.9801699716713881,1.0,0.9899856938483548,5,0.9859025191237134,0.9801699716713881,58.0,150.79999999999998,168.0,0.13005780346820808,1.0,5,1.0,5,1.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,246.0,246.0,246.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1405,Common,281,0.9623287671232876,1.0,0.9808027923211169,2,0.9688052315305762,0.9623287671232876,146.0,236.0,246.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.003,Rare,6,0.0,0.0,0.0,0,,,246.0,246.0,246.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.059,Intermediate,118,0.9180327868852459,0.9491525423728814,0.9333333333333333,4,0.9026067323481116,0.9180327868852459,29.0,140.34999999999997,168.0,0.0847457627118644,0.9491525423728814,4,0.5,4,0.5
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0025,Rare,5,1.0,0.2,0.33333333333333337,1,1.0,1.0,51.5,221.39999999999995,246.0,0.2,0.2,1,0.25,1,0.25
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2265,Common,453,0.6038135593220338,0.6291390728476821,0.6162162162162161,9,0.6389807597519261,0.6038135593220338,31.0,168.0,257.0,0.0,0.6291390728476821,7,0.22580645161290322,4,0.12903225806451613
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.223,Common,446,0.6230366492146597,0.8004484304932735,0.7006869479882237,12,0.6046865788882322,0.6230366492146597,25.0,162.0999999999999,257.0,0.0,0.8004484304932735,10,0.43478260869565216,2,0.08695652173913043
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.11,Common,220,0.7045454545454546,0.5636363636363636,0.6262626262626263,6,0.6386223536891883,0.7045454545454546,36.5,172.45000000000007,257.0,0.0,0.5636363636363636,5,0.25,2,0.1
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0595,Intermediate,119,0.5454545454545454,0.05042016806722689,0.09230769230769231,1,0.5454545454545454,0.5454545454545454,29.0,162.0999999999999,257.0,0.0,0.05042016806722689,1,0.043478260869565216,0,0.0
