stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07324768789112568,571285504,677011456,677011456,0,0,PASS,,
subset_materialization,1.7302003032527864,677011456,771198976,833581056,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,7.027444337960333,775761920,2491420672,7225741312,0,0,PASS,,
anchor_initialization_before_warmup,1.0672235488891602,2607468544,3016568832,3016568832,172888576,199229440,PASS,,
warmup_and_full_training,6.960982426069677,3016597504,3686682624,3751346176,1151435264,1245708288,PASS,,
inference,1.433918490074575,3686752256,3688570880,3964571648,1704257536,2483027968,PASS,,
same_checkpoint_inference_stability,0.0009147822856903076,3691610112,3691610112,3691610112,338274816,2483027968,PASS,,
common_evaluation,0.051311485935002565,3691610112,3692269568,3692269568,338274816,2483027968,PASS,,
metacell_aggregation,0.4536133357323706,3692269568,3751550976,3790688256,338274816,2483027968,PASS,,
