dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0065,Rare,13,0.0,0.0,0.0,0,,,56.0,164.39999999999998,198.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0845,Intermediate,169,0.4574898785425101,0.6686390532544378,0.5432692307692307,4,0.4159902597402597,0.4574898785425101,48.0,156.0,198.0,0.0,0.6686390532544378,1,0.09090909090909091,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.073,Intermediate,146,0.39111111111111113,0.6027397260273972,0.4743935309973046,3,0.6295622895622895,0.39111111111111113,52.0,167.19999999999996,198.0,0.0136986301369863,0.6027397260273972,2,0.25,1,0.125
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.017,Intermediate,34,0.0,0.0,0.0,0,,,56.0,180.39999999999998,198.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,71.0,173.49999999999994,199.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.223,Common,446,0.75736568457539,0.9798206278026906,0.8543499511241447,13,0.7870910289485985,0.75736568457539,26.5,126.74999999999989,199.0,0.008968609865470852,0.9798206278026906,11,0.6111111111111112,8,0.4444444444444444
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0605,Intermediate,121,0.3050847457627119,0.2975206611570248,0.3012552301255231,2,0.3991228070175439,0.3050847457627119,27.5,126.74999999999989,199.0,0.0,0.2975206611570248,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.042,Intermediate,84,0.0,0.0,0.0,0,,,56.0,198.3,199.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.04,Intermediate,80,0.6206896551724138,0.225,0.3302752293577982,1,0.6206896551724138,0.6206896551724138,48.0,171.59999999999994,198.0,0.0,0.225,1,0.14285714285714285,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0945,Intermediate,189,0.6112956810631229,0.9735449735449735,0.7510204081632652,1,0.6112956810631229,0.6112956810631229,37.0,274.59999999999997,301.0,0.0,0.9735449735449735,1,0.3333333333333333,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.004,Rare,8,0.75,0.75,0.75,1,0.75,0.75,198.0,198.9,199.0,0.0,0.75,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.047,Intermediate,94,0.47863247863247865,0.5957446808510638,0.5308056872037914,5,0.6432034632034631,0.47863247863247865,33.0,156.5,199.0,0.02127659574468085,0.5957446808510638,3,0.2727272727272727,3,0.2727272727272727
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.022,Intermediate,44,0.0,0.0,0.0,0,,,64.0,112.6,118.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0205,Intermediate,41,0.6,0.07317073170731707,0.13043478260869565,1,0.6,0.6,25.0,152.24999999999994,199.0,0.0,0.07317073170731707,1,0.08333333333333333,0,0.0
