epoch,phase,loss_rec,loss_vq
0,warmup,6.677781413708415,
1,quantized,48.22305968403816,0.704261132649013
2,quantized,17.360194697976112,0.6369268553597587
3,quantized,15.413092494010925,0.6282469374792916
4,quantized,14.663616493344307,0.6251209718840463
5,quantized,13.909443750977516,0.6150802714484078
