stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07795670721679926,570490880,676397056,676397056,0,0,PASS,,
subset_materialization,1.186091400217265,676397056,701415424,877289472,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9315164866857231,706494464,922341376,1417605120,0,0,PASS,,
anchor_initialization_before_warmup,0.386412454303354,943185920,1045393408,1045393408,57772544,62914560,PASS,,
warmup_and_full_training,4.940218876115978,1045426176,1583796224,1583841280,222983168,255852544,PASS,,
inference,0.9123151120729744,1583919104,1585348608,1596903424,226811392,297795584,PASS,,
same_checkpoint_inference_stability,0.000834836158901453,1588674560,1588793344,1588793344,130337280,297795584,PASS,,
common_evaluation,0.061739003751426935,1588793344,1589526528,1589526528,130337280,297795584,PASS,,
metacell_aggregation,0.051353760063648224,1589526528,1624473600,1624473600,130337280,297795584,PASS,,
