metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,15,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,323,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,31,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,263,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,109,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,37,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,17,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,24,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,35,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,106,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,23,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,18,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,70,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,14,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,18,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,12,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,9,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,18,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,50,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,4,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,51,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,54,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,105,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,38,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,259,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,119,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,37,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,14,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,45,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,12,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,11,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
