epoch,phase,loss_rec,loss_vq
0,warmup,0.49866259949547903,
1,quantized,3.572939023375511,0.7361483914511544
2,quantized,2.873642310500145,0.7190481679780143
3,quantized,2.4921539574861526,0.7324826972825187
4,quantized,2.2848078906536102,0.740856042930058
5,quantized,2.1498479694128036,0.7615403873579842
