stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08104410488158464,571113472,676773888,676773888,0,0,PASS,,
subset_materialization,5.656365809962153,677216256,742273024,1716903936,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.119725721888244,746778624,2115493888,3740680192,0,0,PASS,,
anchor_initialization_before_warmup,0.7413206570781767,2120278016,2450067456,2450067456,190430720,218103808,PASS,,
warmup_and_full_training,4.780397090129554,2450104320,3343675392,3403624448,1253132800,1402994688,PASS,,
inference,1.0414533009752631,3343699968,3344961536,3632803840,1794827264,2640314368,PASS,,
same_checkpoint_inference_stability,0.000598548911511898,3348000768,3348000768,3348000768,384599552,2640314368,PASS,,
common_evaluation,0.035997603088617325,3348000768,3348541440,3348541440,384599552,2640314368,PASS,,
metacell_aggregation,0.2728141499683261,3348541440,3400937472,3429478400,384599552,2640314368,PASS,,
