stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07676969608291984,569749504,675663872,675663872,0,0,PASS,,
subset_materialization,0.0748492181301117,675663872,695230464,695230464,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9642089819535613,699609088,921952256,1414451200,0,0,PASS,,
anchor_initialization_before_warmup,0.33662884403020144,948572160,1055780864,1055780864,58028032,62914560,PASS,,
warmup_and_full_training,5.477783133275807,1055821824,1589182464,1589248000,223233536,255852544,PASS,,
inference,1.0454484829679132,1589260288,1590546432,1602240512,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.0009262906387448311,1594073088,1594073088,1594073088,131045376,297795584,PASS,,
common_evaluation,0.09383469074964523,1594073088,1594826752,1594826752,131045376,297795584,PASS,,
metacell_aggregation,0.08595740888267756,1594826752,1614929920,1614929920,131045376,297795584,PASS,,
