epoch,phase,loss_rec,loss_vq
0,warmup,0.31162924213068827,
1,quantized,2.1794505268335342,0.8274518932615008
2,quantized,1.5962987318634987,0.7479641522680011
3,quantized,1.3042584210634232,0.7439240217208862
4,quantized,1.1442347168922424,0.7655863506453378
5,quantized,1.0386863499879837,0.7779314262526376
