metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,27,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,22,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,79,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,94,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,67,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,191,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,45,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,208,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,21,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,261,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,20,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,63,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,215,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,28,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,234,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,23,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,19,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,24,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,96,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,47,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,51,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,55,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
