dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0395,Intermediate,79,0.3333333333333333,0.05063291139240506,0.0879120879120879,2,0.4,0.3333333333333333,12.0,313.49999999999983,393.0,0.0,0.05063291139240506,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0525,Intermediate,105,0.5810055865921788,0.9904761904761905,0.7323943661971832,1,0.5810055865921788,0.5810055865921788,95.5,170.65,179.0,0.0,0.9904761904761905,1,0.5,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.012,Intermediate,24,0.0,0.0,0.0,0,,,68.5,544.25,666.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.069,Intermediate,138,0.4375,0.15217391304347827,0.22580645161290325,5,0.49952380952380954,0.4375,15.0,393.0,666.0,0.0,0.15217391304347827,1,0.047619047619047616,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.024,Intermediate,48,0.5714285714285714,0.16666666666666666,0.25806451612903225,3,0.5571428571428572,0.5714285714285714,14.0,262.5,666.0,0.0,0.16666666666666666,2,0.125,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.425,Common,850,0.7998046875,0.9635294117647059,0.8740661686232658,21,0.6769171269200213,0.7998046875,8.0,264.5999999999997,666.0,0.0058823529411764705,0.9635294117647059,17,0.5151515151515151,10,0.30303030303030304
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0315,Intermediate,63,0.0,0.0,0.0,0,,,240.0,240.0,240.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0085,Rare,17,0.0,0.0,0.0,0,,,31.0,160.54999999999995,179.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.0135,Intermediate,27,0.0,0.0,0.0,0,,,34.5,339.44999999999993,393.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.037,Intermediate,74,0.29411764705882354,0.2702702702702703,0.28169014084507044,2,0.30952380952380953,0.29411764705882354,15.5,324.14999999999986,393.0,0.0,0.2702702702702703,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.012,Intermediate,24,1.0,0.041666666666666664,0.07999999999999999,1,1.0,1.0,56.0,347.0999999999999,393.0,0.041666666666666664,0.041666666666666664,1,0.14285714285714285,1,0.14285714285714285
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.02,Intermediate,40,0.0,0.0,0.0,0,,,19.0,423.8999999999994,666.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.085,Intermediate,170,0.3870967741935484,0.9176470588235294,0.544502617801047,2,0.3933842239185751,0.3870967741935484,16.5,308.75,393.0,0.0,0.9176470588235294,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0065,Rare,13,0.0,0.0,0.0,0,,,240.0,240.0,240.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0005,Rare,1,0.0,0.0,0.0,0,,,54.0,54.0,54.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.075,Intermediate,150,0.6041666666666666,0.9666666666666667,0.7435897435897435,1,0.6041666666666666,0.6041666666666666,12.5,194.0,240.0,0.0,0.9666666666666667,1,0.16666666666666666,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.07,Intermediate,140,0.0,0.0,0.0,0,,,16.0,570.4499999999998,666.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.016,Intermediate,32,0.36363636363636365,0.125,0.18604651162790697,2,0.3666666666666667,0.36363636363636365,10.0,331.79999999999995,393.0,0.0,0.125,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,56.0,359.29999999999995,393.0,0.0,0.0,0,0.0,0,0.0
