dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,4,RNA+ADT,RNA,32,5.673523426055908,5.674431800842285,5.682912111282349,29.513824462890625,0.922307014465332,59.02764892578125,13.728302001953125,False,1.0,0.49191231439838734
D5,4,RNA+ADT,ADT,32,5.703395843505859,5.703293800354004,5.723453068733216,18.542190551757812,0.5794434547424316,37.084381103515625,14.17972469329834,False,1.0,0.5080876856016127
