dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,124.0,489.4,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4 memory,0.0865,Intermediate,173,0.2409090909090909,0.9190751445086706,0.3817527010804322,3,0.42060931899641574,0.2409090909090909,88.0,448.79999999999995,530.0,0.0,0.9190751445086706,1,0.2,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4 naive I,0.0735,Intermediate,147,0.5928571428571429,0.564625850340136,0.5783972125435539,2,0.6013986013986015,0.5928571428571429,88.0,448.79999999999995,530.0,0.0,0.564625850340136,2,0.4,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,70.0,428.5,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,69.0,176.0,177.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD56dim CD16bright NK,0.206,Common,412,0.8043478260869565,0.9878640776699029,0.886710239651416,8,0.7796928892439327,0.8043478260869565,60.0,388.79999999999984,530.0,0.0048543689320388345,0.9878640776699029,7,0.7777777777777778,6,0.6666666666666666
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD8 effector,0.06,Intermediate,120,0.75,0.025,0.048387096774193554,1,0.75,0.75,125.5,441.75,530.0,0.0,0.025,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD8 memory,0.038,Intermediate,76,0.0,0.0,0.0,0,,,269.5,503.95,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD8 naive,0.0385,Intermediate,77,0.7777777777777778,0.09090909090909091,0.1627906976744186,1,0.7777777777777778,0.7777777777777778,88.0,448.79999999999995,530.0,0.0,0.09090909090909091,1,0.2,1,0.2
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,Classical monocytes,0.1035,Common,207,0.4938875305623472,0.9758454106280193,0.6558441558441558,3,0.4638574483935309,0.49388753056234724,39.0,248.19999999999996,286.0,0.0,0.9758454106280193,1,0.2,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,Erythroid ,0.005,Rare,10,0.9090909090909091,1.0,0.9523809523809523,1,0.9090909090909091,0.9090909090909091,11.0,11.0,11.0,0.0,1.0,1,1.0,1,1.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.0,0.0,0.0,0,,,124.0,489.4,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,Memory B,0.0215,Intermediate,43,0.35,0.16279069767441862,0.22222222222222227,1,0.35,0.35,29.0,144.2,157.0,0.0,0.16279069767441862,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_reposition_interval,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,173.0,459.3999999999999,530.0,0.0,0.0,0,0.0,0,0.0
