stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08922660304233432,571170816,677277696,677277696,0,0,PASS,,
subset_materialization,0.0758840860798955,677277696,696946688,696946688,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.1449937457218766,701190144,915722240,1589886976,0,0,PASS,,
anchor_initialization_before_warmup,0.6847119126468897,941477888,1033699328,1033699328,32993280,50331648,PASS,,
warmup_and_full_training,4.8269107970409095,1033732096,1617506304,1617555456,173164032,190840832,PASS,,
inference,0.8990651369094849,1617731584,1618931712,1630707712,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.0007336162962019444,1622175744,1622282240,1622282240,80975872,253755392,PASS,,
common_evaluation,0.08390381885692477,1622282240,1623052288,1623052288,80975872,253755392,PASS,,
metacell_aggregation,0.12815804407000542,1623052288,1642196992,1642196992,80975872,253755392,PASS,,
