epoch,phase,loss_rec,loss_vq
0,warmup,0.3073503630501883,
1,quantized,2.1600281298160553,0.5329166565622602
2,quantized,1.5728060528635979,0.5067327533449445
3,quantized,1.2896567285060883,0.5079026222229004
4,quantized,1.1298131346702576,0.5160763263702393
5,quantized,1.027644731104374,0.5187289118766785
