stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06879153614863753,570150912,675729408,675729408,0,0,PASS,,
subset_materialization,1.2395538408309221,675729408,748920832,850120704,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.458670625928789,753426432,2313486336,5470932992,0,0,PASS,,
anchor_initialization_before_warmup,0.5747533868998289,2326859776,2623430656,2623430656,184116736,209715200,PASS,,
warmup_and_full_training,6.171513021923602,2623455232,3406368768,3457716224,1116178944,1168113664,PASS,,
inference,1.3236809666268528,3406454784,3407548416,3677188096,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0006768419407308102,3410620416,3410620416,3410620416,349748736,2405433344,PASS,,
common_evaluation,0.06643040617927909,3410620416,3411226624,3411226624,349748736,2405433344,PASS,,
metacell_aggregation,0.3760085110552609,3411226624,3475861504,3515731968,349748736,2405433344,PASS,,
