epoch,phase,loss_rec,loss_vq
0,warmup,0.30241459395204273,
1,quantized,2.1281129270792007,0.831549951008388
2,quantized,1.5515112429857254,0.7784252166748047
3,quantized,1.2709591388702393,0.7897438832691738
4,quantized,1.111667849123478,0.8053362965583801
5,quantized,1.0199028700590134,0.796475853238787
