dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,3,RNA+ATAC,RNA,32,5.671883583068848,5.672098159790039,5.692622399330139,29.778564453125,0.9305801391601562,59.55712890625,8.933423042297363,False,1.0,0.38767401336298474
D11,3,RNA+ATAC,ATAC,32,5.6677165031433105,5.668108940124512,5.679903197288513,24.80615997314453,0.7751924991607666,49.61231994628906,14.110223770141602,False,1.0,0.6123259866370153
