dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0355,Intermediate,71,0.42857142857142855,0.04225352112676056,0.07692307692307691,3,0.5833333333333334,0.42857142857142855,16.5,241.79999999999984,376.0,0.014084507042253521,0.04225352112676056,1,0.08333333333333333,1,0.08333333333333333
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.041,Intermediate,82,0.5774647887323944,1.0,0.7321428571428571,3,0.7449494949494949,0.5774647887323944,9.0,119.69999999999999,132.0,0.012195121951219513,1.0,3,1.0,1,0.3333333333333333
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.008,Rare,16,0.0,0.0,0.0,0,,,8.5,138.75,141.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.071,Intermediate,142,0.3333333333333333,0.04929577464788732,0.08588957055214723,2,0.40789473684210525,0.3333333333333333,23.5,167.89999999999992,224.0,0.0,0.04929577464788732,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.031,Intermediate,62,0.8571428571428571,0.0967741935483871,0.17391304347826084,2,0.875,0.8571428571428571,24.0,177.79999999999993,224.0,0.04838709677419355,0.0967741935483871,2,0.13333333333333333,2,0.13333333333333333
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.43,Common,860,0.7584670231729055,0.9895348837209302,0.858728557013118,21,0.7293183494392729,0.7584670231729055,20.5,207.5,376.0,0.018604651162790697,0.9895348837209302,18,0.6923076923076923,14,0.5384615384615384
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.026,Intermediate,52,0.47959183673469385,0.9038461538461539,0.6266666666666666,1,0.47959183673469385,0.47959183673469385,98.0,136.7,141.0,0.0,0.9038461538461539,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.006,Rare,12,0.0,0.0,0.0,0,,,254.0,363.8,376.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.01,Intermediate,20,0.0,0.0,0.0,0,,,136.5,321.0,376.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.032,Intermediate,64,0.34210526315789475,0.203125,0.25490196078431376,1,0.34210526315789475,0.34210526315789475,20.0,293.7499999999999,376.0,0.0,0.203125,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0095,Rare,19,0.0,0.0,0.0,0,,,38.0,328.99999999999994,376.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.0375,Intermediate,75,0.0,0.0,0.0,0,,,24.0,177.79999999999993,224.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0905,Intermediate,181,0.4172661870503597,0.9613259668508287,0.5819397993311037,4,0.3892793819655522,0.4172661870503597,15.5,257.6999999999998,376.0,0.0,0.9613259668508287,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,127.0,153.1,156.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,38.0,342.2,376.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0805,Intermediate,161,0.8561643835616438,0.7763975155279503,0.8143322475570033,2,0.7326241134751773,0.8561643835616438,64.0,132.39999999999998,141.0,0.0,0.7763975155279503,2,0.4,1,0.2
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.063,Intermediate,126,1.0,0.015873015873015872,0.03125,1,1.0,1.0,29.5,315.0,376.0,0.015873015873015872,0.015873015873015872,1,0.16666666666666666,1,0.16666666666666666
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0135,Intermediate,27,0.0,0.0,0.0,0,,,22.0,305.49999999999983,376.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.0035,Rare,7,0.0,0.0,0.0,0,,,85.0,339.3999999999999,376.0,0.0,0.0,0,0.0,0,0.0
