metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,14,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,137,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,65,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,237,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,60,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,180,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,9,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,269,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,20,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,9,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,11,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,111,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,36,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,9,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,50,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,159,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,7,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,41,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,22,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,12,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,8,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,62,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,14,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,112,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,23,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,36,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,44,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,10,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,4,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,147,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,10,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,5,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,12,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,11,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,38,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
