dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.02,Intermediate,40,0.0,0.0,0.0,0,,,67.0,218.09999999999997,237.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.166,Common,332,0.8945945945945946,0.9969879518072289,0.9430199430199431,3,0.9186303679974567,0.8945945945945946,67.0,218.09999999999997,237.0,0.0,0.9969879518072289,3,0.75,3,0.75
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,146.0,256.7,269.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1355,Common,271,0.9217687074829932,1.0,0.95929203539823,3,0.8389634179192931,0.9217687074829932,23.0,244.39999999999998,269.0,0.007380073800738007,1.0,3,1.0,2,0.6666666666666666
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.0055,Rare,11,0.0,0.0,0.0,0,,,146.0,256.7,269.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.0595,Intermediate,119,0.5930232558139535,0.8571428571428571,0.7010309278350515,5,0.8421897810218979,0.5930232558139535,36.0,187.0,237.0,0.12605042016806722,0.8571428571428571,5,0.45454545454545453,4,0.36363636363636365
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0015,Rare,3,0.0,0.0,0.0,0,,,203.0,262.4,269.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2405,Common,481,0.6659090909090909,0.6091476091476091,0.6362649294245386,12,0.7107411873208007,0.6659090909090909,36.0,172.64999999999998,269.0,0.018711018711018712,0.6091476091476091,9,0.32142857142857145,6,0.21428571428571427
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2055,Common,411,0.6442831215970962,0.8637469586374696,0.738045738045738,8,0.6245048825982005,0.6442831215970962,39.5,162.14999999999998,180.0,0.0,0.8637469586374696,6,0.3333333333333333,2,0.1111111111111111
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.118,Common,236,0.6074074074074074,0.3474576271186441,0.4420485175202156,6,0.6412457912457913,0.6074074074074074,37.0,160.05,180.0,0.0,0.3474576271186441,4,0.2,2,0.1
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.046,Intermediate,92,0.4473684210526316,0.18478260869565216,0.26153846153846155,1,0.4473684210526316,0.4473684210526316,39.5,155.25,180.0,0.0,0.18478260869565216,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,44.0,44.0,44.0,0.0,0.0,0,0.0,0,0.0
