dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,4,RNA+ATAC+ADT,RNA,32,5.667272567749023,5.6690826416015625,5.681343388557434,29.879074096679688,0.9337210655212402,59.758148193359375,11.762484550476074,False,1.0,0.2811588371826897
D18,4,RNA+ATAC+ADT,ATAC,32,5.6755876541137695,5.678389549255371,5.687761545181274,19.76898765563965,0.617780864238739,39.5379753112793,15.585801124572754,False,1.0,0.37254762817675047
D18,4,RNA+ATAC+ADT,ADT,32,5.720664024353027,5.726678848266602,5.75584909915924,19.45587158203125,0.6079959869384766,38.9117431640625,14.487442016601562,False,1.0,0.34629353464055984
