dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,B1 B,0.0355,Intermediate,71,0.3157894736842105,0.08450704225352113,0.13333333333333333,2,0.30952380952380953,0.3157894736842105,22.0,344.0,644.0,0.0,0.08450704225352113,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD14+ Mono,0.054,Intermediate,108,0.6666666666666666,0.9814814814814815,0.7940074906367042,2,0.5866013071895425,0.6666666666666667,80.0,188.7,195.0,0.0,0.9814814814814815,1,0.25,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,16.0,139.29999999999998,153.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T activated,0.076,Intermediate,152,0.3333333333333333,0.07236842105263158,0.11891891891891891,3,0.3611111111111111,0.3333333333333333,19.0,283.99999999999915,644.0,0.0,0.07236842105263158,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,27.0,383.9999999999999,644.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD8+ T,0.4025,Common,805,0.7140255009107468,0.9739130434782609,0.8239621650026275,20,0.6026230264639605,0.7140255009107468,17.0,226.84999999999994,644.0,0.0,0.9739130434782609,16,0.5714285714285714,6,0.21428571428571427
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Erythroblast,0.0225,Intermediate,45,0.5,0.06666666666666667,0.11764705882352941,2,0.5,0.5,6.0,423.4999999999995,644.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,26.0,140.29999999999998,153.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,HSC,0.0075,Rare,15,0.3333333333333333,0.13333333333333333,0.19047619047619044,1,0.3333333333333333,0.3333333333333333,21.0,169.64999999999995,195.0,0.0,0.13333333333333333,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Lymph prog,0.034,Intermediate,68,0.0,0.0,0.0,0,,,27.0,219.5,244.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,94.0,231.75,244.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,27.0,323.9999999999997,644.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.5333333333333333,0.8242424242424242,0.6476190476190476,2,0.40890461997019373,0.5333333333333333,13.5,212.14999999999998,244.0,0.0,0.8242424242424242,1,0.07142857142857142,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Normoblast,0.0105,Intermediate,21,0.5,0.14285714285714285,0.22222222222222224,1,0.5,0.5,27.0,221.5,244.0,0.0,0.14285714285714285,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,16.0,523.9999999999998,644.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Proerythroblast,0.0805,Intermediate,161,0.6294416243654822,0.7701863354037267,0.6927374301675977,4,0.48283040488922846,0.6294416243654822,16.0,224.39999999999998,244.0,0.0,0.7701863354037267,1,0.1111111111111111,1,0.1111111111111111
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Transitional B,0.0595,Intermediate,119,0.3282051282051282,0.5378151260504201,0.4076433121019108,1,0.3282051282051282,0.3282051282051282,18.0,226.84999999999997,244.0,0.0,0.5378151260504201,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,cDC2,0.021,Intermediate,42,0.6153846153846154,0.38095238095238093,0.47058823529411764,1,0.6153846153846154,0.6153846153846154,18.5,184.5,195.0,0.0,0.38095238095238093,1,0.16666666666666666,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,195.0,195.0,195.0,0.0,0.0,0,0.0,0,0.0
