dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.034,Intermediate,68,0.3076923076923077,0.11764705882352941,0.1702127659574468,3,0.36408730158730157,0.3076923076923077,9.0,323.0,327.0,0.0,0.11764705882352941,1,0.09090909090909091,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.002,Rare,4,0.0,0.0,0.0,0,,,26.5,44.949999999999996,47.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.011,Intermediate,22,0.43478260869565216,0.45454545454545453,0.4444444444444445,2,0.4605263157894737,0.43478260869565216,14.0,41.39999999999999,47.0,0.0,0.45454545454545453,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0775,Intermediate,155,0.3939393939393939,0.08387096774193549,0.13829787234042554,3,0.4222222222222222,0.3939393939393939,20.0,343.5,393.0,0.0,0.08387096774193549,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0325,Intermediate,65,0.42105263157894735,0.12307692307692308,0.19047619047619047,4,0.45535714285714285,0.42105263157894735,14.0,340.19999999999993,393.0,0.0,0.12307692307692308,1,0.058823529411764705,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4425,Common,885,0.7393887945670629,0.984180790960452,0.844401357246728,13,0.7218379603951587,0.7393887945670629,14.5,326.6,393.0,0.004519774011299435,0.984180790960452,12,0.5454545454545454,8,0.36363636363636365
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.03,Intermediate,60,0.0,0.0,0.0,0,,,57.0,156.0,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0065,Rare,13,0.0,0.0,0.0,0,,,17.5,45.75,47.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.012,Intermediate,24,0.2553191489361702,0.5,0.3380281690140845,1,0.2553191489361702,0.2553191489361702,29.0,137.0,167.0,0.0,0.5,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0295,Intermediate,59,0.30434782608695654,0.3559322033898305,0.32812500000000006,3,0.34682539682539676,0.30434782608695654,16.0,322.2,327.0,0.0,0.3559322033898305,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.013,Intermediate,26,0.0,0.0,0.0,0,,,31.0,128.49999999999994,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0415,Intermediate,83,0.0,0.0,0.0,0,,,40.0,356.69999999999993,393.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.091,Intermediate,182,0.4318840579710145,0.8186813186813187,0.5654648956356736,4,0.5669502910882221,0.4318840579710145,8.0,321.8,327.0,0.0,0.8186813186813187,1,0.07142857142857142,1,0.07142857142857142
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.008,Rare,16,0.0,0.0,0.0,0,,,112.0,161.5,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,319.0,326.2,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0785,Intermediate,157,0.6229508196721312,0.9681528662420382,0.7581047381546135,4,0.601488751819669,0.6229508196721312,20.0,273.39999999999986,319.0,0.0,0.9681528662420382,3,0.42857142857142855,2,0.2857142857142857
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.062,Intermediate,124,0.0,0.0,0.0,0,,,14.0,323.8,327.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.02,Intermediate,40,0.5625,0.225,0.3214285714285714,2,0.5166666666666666,0.5625,17.5,223.79999999999984,319.0,0.0,0.225,1,0.125,1,0.125
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.0045,Rare,9,0.0,0.0,0.0,0,,,26.0,281.0,319.0,0.0,0.0,0,0.0,0,0.0
