stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08968631876632571,571056128,676806656,676806656,0,0,PASS,,
subset_materialization,1.365634486079216,677269504,751394816,822996992,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.586059777066112,755945472,2315444224,5474066432,0,0,PASS,,
anchor_initialization_before_warmup,0.5507403542287648,2327851008,2586779648,2586779648,184143872,209715200,PASS,,
warmup_and_full_training,5.687992605846375,2586804224,3404431360,3451510784,1116255232,1168113664,PASS,,
inference,1.131169630214572,3404509184,3405590528,3675095040,1686184448,2405433344,PASS,,
same_checkpoint_inference_stability,0.0006983657367527485,3408633856,3408633856,3408633856,349815808,2405433344,PASS,,
common_evaluation,0.04596144985407591,3408633856,3409313792,3409313792,349815808,2405433344,PASS,,
metacell_aggregation,0.3068694998510182,3409313792,3468251136,3502444544,349815808,2405433344,PASS,,
