dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,39,1,0.025,51.282051282051285,4.0,6.5,20.0,51.282051282051285,52.5,105.80000000000022,244.30000000000004,383.73999999999955,451.0,89.42887462522461,1.7438630551918797,0.6685897435897435,0.0,0.0,0.28205128205128205,0.10256410256410256,4,22.55
