dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,instrumented_legacy,0.01,2000,20,20,0,0.0,100.0,7.0,17.75,41.5,100.0,140.5,227.40000000000003,266.7000000000003,535.7399999999996,603.0,140.5425577051869,1.405425577051869,0.60765,0.0,0.0,0.35,0.15,1,14.53012048192771
