metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,59,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,183,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,88,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,98,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,80,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,126,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,88,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,98,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,31,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,50,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,15,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,67,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,37,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,69,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,24,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,245,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,15,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,55,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,65,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,136,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,190,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,12,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,17,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,23,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
