stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07217238610610366,572182528,678076416,678076416,0,0,PASS,,
subset_materialization,1.8441150221042335,678207488,774557696,842272768,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.807841100730002,779108352,2493890560,7223717888,0,0,PASS,,
anchor_initialization_before_warmup,1.4031985802575946,2609045504,2941640704,2941640704,171191808,199229440,PASS,,
warmup_and_full_training,6.894420520868152,2941640704,3666980864,3728482304,1145702912,1214251008,PASS,,
inference,1.7889525671489537,3667050496,3668652032,3943821312,1697732608,2451570688,PASS,,
same_checkpoint_inference_stability,0.0012999093160033226,3671502848,3671502848,3671502848,333126144,2451570688,PASS,,
common_evaluation,0.05492835305631161,3671502848,3672190976,3672190976,333126144,2451570688,PASS,,
metacell_aggregation,0.5516715031117201,3672190976,3735060480,3887104000,333126144,2451570688,PASS,,
