metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,22,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,192,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,44,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,200,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,55,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,49,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,14,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,6,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,23,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,18,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,11,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,191,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,336,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,81,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,335,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,39,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,13,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,86,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,17,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,6,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,16,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,6,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,63,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,5,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,46,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,46,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,17,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
