dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,instrumented_legacy,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,205.5,385.95,406.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,50.0,260.39999999999986,406.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.2222222222222222,0.08450704225352113,0.12244897959183672,1,0.2222222222222222,0.2222222222222222,39.0,251.29999999999973,406.0,0.0,0.08450704225352113,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,32.0,333.99999999999994,406.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Myeloid Cells,0.0375,Intermediate,75,0.972972972972973,0.48,0.6428571428571428,2,0.9583333333333333,0.972972972972973,32.0,307.9999999999999,406.0,0.3333333333333333,0.48,2,0.2222222222222222,2,0.2222222222222222
D17,GARQ,0,instrumented_legacy,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.46875,0.22058823529411764,0.3,1,0.46875,0.46875,34.5,233.10000000000014,406.0,0.0,0.22058823529411764,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Podocytes,0.083,Intermediate,166,0.3917525773195876,0.2289156626506024,0.2889733840304182,3,0.4011407681465821,0.3917525773195876,33.0,198.79999999999987,406.0,0.0,0.2289156626506024,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Proximal Tubule,0.4285,Common,857,0.7584905660377359,0.9381563593932322,0.838810641627543,25,0.7027528736276594,0.7584905660377359,32.0,154.6999999999997,406.0,0.0011668611435239206,0.9381563593932322,21,0.6,13,0.37142857142857144
D17,GARQ,0,instrumented_legacy,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.8333333333333334,0.03937007874015748,0.07518796992481203,1,0.8333333333333334,0.8333333333333334,32.0,205.09999999999997,406.0,0.0,0.03937007874015748,1,0.037037037037037035,1,0.037037037037037035
D17,GARQ,0,instrumented_legacy,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,112.0,356.99999999999994,406.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.44680851063829785,0.3727810650887574,0.4064516129032258,4,0.4585253456221198,0.44680851063829785,43.0,209.99999999999983,406.0,0.0,0.3727810650887574,2,0.11764705882352941,0,0.0
D17,GARQ,0,instrumented_legacy,0.02,Tumor Epithelial,0.203,Common,406,0.6733333333333333,0.9950738916256158,0.8031809145129225,3,0.6299155616996697,0.6733333333333333,62.0,356.99999999999994,406.0,0.0,0.9950738916256158,3,0.6,0,0.0
