stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0670927157625556,570560512,676757504,676757504,0,0,PASS,,
subset_materialization,1.20422681607306,676757504,701857792,876744704,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9622970572672784,707174400,921436160,1418747904,0,0,PASS,,
anchor_initialization_before_warmup,0.288683267775923,944197632,1043910656,1043910656,57611264,62914560,PASS,,
warmup_and_full_training,4.467218602076173,1043943424,1588146176,1588219904,221726208,255852544,PASS,,
inference,0.6904587540775537,1588236288,1589469184,1600905216,225750016,297795584,PASS,,
same_checkpoint_inference_stability,0.0009987871162593365,1592778752,1592778752,1592778752,129890304,297795584,PASS,,
common_evaluation,0.08736350107938051,1592848384,1593475072,1593475072,129890304,297795584,PASS,,
metacell_aggregation,0.08874333603307605,1593475072,1615388672,1615388672,129890304,297795584,PASS,,
